File Name,Type,PSNR,SSIM
ShimatteIkouze_vol01_067,B/W,16.469938278198242,0.9836199283599854
ShimatteIkouze_vol01_068,B/W,16.8509578704834,0.986070990562439
ShimatteIkouze_vol01_069,B/W,16.30516815185547,0.982308030128479
ShimatteIkouze_vol01_070,B/W,16.615161895751953,0.9610369205474854
ShimatteIkouze_vol01_071,B/W,16.415834426879883,0.9823694229125977
ShimatteIkouze_vol01_072,B/W,16.28824234008789,0.9778141379356384
ShimatteIkouze_vol01_073,B/W,17.10109519958496,0.9824965000152588
ShimatteIkouze_vol01_074,B/W,16.419456481933594,0.9818192720413208
ShimatteIkouze_vol01_075,B/W,16.619773864746094,0.9810808897018433
ShimatteIkouze_vol01_076,B/W,17.576461791992188,0.9849776029586792
ShimatteIkouze_vol01_077,B/W,16.864355087280273,0.9848024249076843
ShimatteIkouze_vol01_078,B/W,16.80683135986328,0.9834103584289551
ShimatteIkouze_vol01_079,B/W,16.587121963500977,0.9833360910415649
ShimatteIkouze_vol01_080,B/W,16.4556941986084,0.9839059114456177
ShimatteIkouze_vol01_081,B/W,17.16488265991211,0.9854022264480591
ShimatteIkouze_vol01_082,B/W,16.63957977294922,0.9842154383659363
ShimatteIkouze_vol01_083,B/W,16.236143112182617,0.9843887686729431
ShimatteIkouze_vol01_084,B/W,16.500545501708984,0.9845235347747803
ShimatteIkouze_vol01_085,B/W,16.258270263671875,0.9853653907775879
ShimatteIkouze_vol01_086,B/W,17.25470733642578,0.9836056232452393
ShimatteIkouze_vol01_087,B/W,16.495439529418945,0.9730216264724731
ShimatteIkouze_vol01_088,B/W,16.34613609313965,0.984342098236084
ShimatteIkouze_vol01_089,B/W,15.603418350219727,0.9817662239074707
ShimatteIkouze_vol01_090,B/W,16.000423431396484,0.9817947149276733
ShimatteIkouze_vol01_091,B/W,16.783613204956055,0.9864646792411804
ShimatteIkouze_vol01_092,B/W,16.832748413085938,0.9845260977745056
ShimatteIkouze_vol01_093,B/W,16.573577880859375,0.9852039217948914
ShimatteIkouze_vol01_094,B/W,16.509628295898438,0.9820865988731384
ShimatteIkouze_vol01_095,B/W,17.132322311401367,0.9849092960357666
ShimatteIkouze_vol01_096,B/W,16.762100219726562,0.9827901124954224
ShimatteIkouze_vol01_097,B/W,15.76081371307373,0.9779796600341797
ShimatteIkouze_vol01_098,B/W,16.841140747070312,0.9823698401451111
ShimatteIkouze_vol01_099,B/W,16.357229232788086,0.9838718175888062
ShimatteIkouze_vol01_100,B/W,16.9461669921875,0.9842513799667358
ShimatteIkouze_vol01_101,B/W,16.526538848876953,0.978740930557251
ShimatteIkouze_vol01_102,B/W,15.760035514831543,0.9792546033859253
ShimatteIkouze_vol01_103,B/W,15.513044357299805,0.9794009923934937
ShimatteIkouze_vol01_104,B/W,15.97787094116211,0.9821941256523132
ShimatteIkouze_vol01_105,B/W,16.442626953125,0.9848195314407349
ShimatteIkouze_vol01_106,B/W,16.223644256591797,0.9835015535354614
ShimatteIkouze_vol01_107,Full Color,13.8505277633667,0.9061691164970398
ShimatteIkouze_vol26_000,Hybrid,13.545008659362793,0.8886197805404663
ShimatteIkouze_vol26_001,B/W,18.852270126342773,0.9893500208854675
ShimatteIkouze_vol26_002,B/W,16.881053924560547,0.9852647185325623
ShimatteIkouze_vol26_003,B/W,16.52509307861328,0.9844672083854675
ShimatteIkouze_vol26_004,B/W,17.526182174682617,0.9838623404502869
ShimatteIkouze_vol26_005,B/W,16.792089462280273,0.9795211553573608
ShimatteIkouze_vol26_006,B/W,17.314054489135742,0.9851433634757996
ShimatteIkouze_vol26_007,B/W,16.206083297729492,0.9846665263175964
ShimatteIkouze_vol26_008,B/W,15.833206176757812,0.9714726209640503
ShimatteIkouze_vol26_009,B/W,16.780519485473633,0.9794443845748901
ShimatteIkouze_vol26_010,B/W,17.64192771911621,0.9871420860290527
ShimatteIkouze_vol26_011,B/W,17.550771713256836,0.97076815366745
ShimatteIkouze_vol26_012,B/W,17.71881866455078,0.9719451665878296
ShimatteIkouze_vol26_013,B/W,16.719953536987305,0.9841859340667725
ShimatteIkouze_vol26_014,B/W,17.531984329223633,0.9851573705673218
ShimatteIkouze_vol26_015,B/W,18.262895584106445,0.9858142137527466
ShimatteIkouze_vol26_016,B/W,17.08787727355957,0.9855701327323914
ShimatteIkouze_vol26_017,B/W,16.94217872619629,0.9661431312561035
ShimatteIkouze_vol26_018,B/W,17.60256576538086,0.9780228137969971
ShimatteIkouze_vol26_019,B/W,17.207168579101562,0.9831676483154297
ShimatteIkouze_vol26_020,B/W,17.53444480895996,0.9845702648162842
ShimatteIkouze_vol26_021,B/W,17.266616821289062,0.9847316145896912
ShimatteIkouze_vol26_022,B/W,17.6735897064209,0.9681739807128906
ShimatteIkouze_vol26_023,B/W,18.001216888427734,0.9865436553955078
ShimatteIkouze_vol26_024,B/W,17.687511444091797,0.9787623286247253
ShimatteIkouze_vol26_025,B/W,19.089508056640625,0.9866045713424683
ShimatteIkouze_vol26_026,B/W,18.866046905517578,0.9863474369049072
ShimatteIkouze_vol26_027,B/W,18.746612548828125,0.9867527484893799
ShimatteIkouze_vol26_028,B/W,19.250072479248047,0.9871468544006348
ShimatteIkouze_vol26_029,B/W,17.924972534179688,0.9829594492912292
ShimatteIkouze_vol26_030,B/W,17.520221710205078,0.9757100939750671
ShimatteIkouze_vol26_031,B/W,17.669815063476562,0.9857345819473267
ShimatteIkouze_vol26_032,B/W,17.66968536376953,0.9844479560852051
ShimatteIkouze_vol26_033,B/W,16.662446975708008,0.9836735129356384
ShimatteIkouze_vol26_034,B/W,17.177745819091797,0.9852579832077026
ShimatteIkouze_vol26_035,B/W,17.431514739990234,0.9781591296195984
ShimatteIkouze_vol26_036,B/W,18.316226959228516,0.9862052798271179
ShimatteIkouze_vol26_037,B/W,16.702478408813477,0.97525954246521
ShimatteIkouze_vol26_038,B/W,17.791648864746094,0.9874064326286316
ShimatteIkouze_vol26_039,B/W,17.671905517578125,0.9830021858215332
ShimatteIkouze_vol26_040,B/W,17.318193435668945,0.9859670400619507
ShimatteIkouze_vol26_041,B/W,18.5238037109375,0.9859403371810913
ShimatteIkouze_vol26_042,B/W,17.435863494873047,0.9847149848937988
ShimatteIkouze_vol26_043,B/W,17.374013900756836,0.9810479879379272
ShimatteIkouze_vol26_044,B/W,17.138446807861328,0.9710618257522583
ShimatteIkouze_vol26_045,B/W,17.409164428710938,0.9799232482910156
ShimatteIkouze_vol26_046,B/W,16.239858627319336,0.9759621024131775
ShimatteIkouze_vol26_047,B/W,17.68549346923828,0.9858443737030029
ShimatteIkouze_vol26_048,B/W,16.517913818359375,0.9786916971206665
ShimatteIkouze_vol26_049,B/W,16.462841033935547,0.9540736079216003
ShimatteIkouze_vol26_050,B/W,17.776615142822266,0.9870959520339966
ShimatteIkouze_vol26_051,B/W,18.36127471923828,0.987203061580658
ShimatteIkouze_vol26_052,B/W,17.825008392333984,0.98708575963974
ShimatteIkouze_vol26_053,B/W,17.216495513916016,0.9820963740348816
ShimatteIkouze_vol26_054,B/W,17.724624633789062,0.9851574897766113
ShimatteIkouze_vol26_055,B/W,17.71308708190918,0.9866551756858826
ShimatteIkouze_vol26_056,B/W,17.50201416015625,0.977030873298645
ShimatteIkouze_vol26_057,B/W,18.00604248046875,0.9841675162315369
ShimatteIkouze_vol26_058,B/W,17.162832260131836,0.9780440330505371
ShimatteIkouze_vol26_059,B/W,17.276588439941406,0.985711932182312
ShimatteIkouze_vol26_060,B/W,17.343170166015625,0.9859468340873718
ShimatteIkouze_vol26_061,B/W,17.43137550354004,0.9860682487487793
ShimatteIkouze_vol26_062,B/W,17.571496963500977,0.9853412508964539
ShimatteIkouze_vol26_063,B/W,17.513938903808594,0.9803711175918579
ShimatteIkouze_vol26_064,B/W,15.538375854492188,0.9816956520080566
ShimatteIkouze_vol26_065,B/W,17.48986053466797,0.9857015609741211
ShimatteIkouze_vol26_066,B/W,17.84915542602539,0.9866045713424683
ShimatteIkouze_vol26_067,B/W,18.116865158081055,0.9865188002586365
ShimatteIkouze_vol26_068,B/W,16.99053955078125,0.9861868619918823
ShimatteIkouze_vol26_069,B/W,17.654911041259766,0.9864136576652527
ShimatteIkouze_vol26_070,B/W,17.25020980834961,0.9857951402664185
ShimatteIkouze_vol26_071,B/W,17.97359275817871,0.9867705702781677
ShimatteIkouze_vol26_072,B/W,17.29241943359375,0.9865883588790894
ShimatteIkouze_vol26_073,B/W,17.782957077026367,0.9836022257804871
ShimatteIkouze_vol26_074,B/W,17.48763084411621,0.9849326014518738
ShimatteIkouze_vol26_075,B/W,18.40993309020996,0.9864864349365234
ShimatteIkouze_vol26_076,B/W,17.48011016845703,0.9857012629508972
ShimatteIkouze_vol26_077,B/W,17.257610321044922,0.9843111038208008
ShimatteIkouze_vol26_078,B/W,16.69696044921875,0.9835373163223267
ShimatteIkouze_vol26_079,B/W,18.46672821044922,0.9860113859176636
ShimatteIkouze_vol26_080,B/W,16.940166473388672,0.9856202006340027
ShimatteIkouze_vol26_081,B/W,17.138992309570312,0.9858989119529724
ShimatteIkouze_vol26_082,B/W,18.54186248779297,0.9862105250358582
ShimatteIkouze_vol26_083,B/W,16.896947860717773,0.9841544032096863
ShimatteIkouze_vol26_084,B/W,16.585384368896484,0.9827758073806763
ShimatteIkouze_vol26_085,B/W,16.713483810424805,0.9859415292739868
ShimatteIkouze_vol26_086,B/W,17.724748611450195,0.9855979681015015
ShimatteIkouze_vol26_087,B/W,16.99394989013672,0.9845861196517944
ShimatteIkouze_vol26_088,B/W,17.712133407592773,0.9866138696670532
ShimatteIkouze_vol26_089,B/W,17.90867042541504,0.9856082201004028
ShimatteIkouze_vol26_090,B/W,17.713809967041016,0.9802864789962769
ShimatteIkouze_vol26_091,B/W,17.576435089111328,0.9860016703605652
ShimatteIkouze_vol26_092,B/W,17.42411231994629,0.9859158396720886
ShimatteIkouze_vol26_093,B/W,17.560216903686523,0.9821452498435974
ShimatteIkouze_vol26_094,B/W,17.246807098388672,0.9857630729675293
ShimatteIkouze_vol26_095,B/W,17.492311477661133,0.9874257445335388
ShimatteIkouze_vol26_096,B/W,17.102497100830078,0.9855307936668396
ShimatteIkouze_vol26_097,B/W,15.62936019897461,0.97422194480896
ShimatteIkouze_vol26_098,B/W,16.3997745513916,0.9846488237380981
ShimatteIkouze_vol26_099,B/W,16.923336029052734,0.9850623607635498
ShimatteIkouze_vol26_100,B/W,16.875715255737305,0.9817355871200562
ShimatteIkouze_vol26_101,B/W,17.376712799072266,0.9853020906448364
ShimatteIkouze_vol26_102,B/W,17.532398223876953,0.9859684705734253
ShimatteIkouze_vol26_103,B/W,16.890033721923828,0.9785487651824951
ShimatteIkouze_vol26_104,B/W,17.759624481201172,0.987370491027832
ShimatteIkouze_vol26_105,B/W,16.9388427734375,0.9776643514633179
ShimatteIkouze_vol26_106,B/W,17.348339080810547,0.9870654940605164
ShimatteIkouze_vol26_107,B/W,17.77562141418457,0.9857715964317322
ShimatteIkouze_vol26_108,B/W,17.17315101623535,0.9879370927810669
ShimatteIkouze_vol26_109,B/W,18.611177444458008,0.9886619448661804
ShimatteIkouze_vol26_110,B/W,18.295330047607422,0.9849876165390015
ShimatteIkouze_vol26_111,Full Color,17.15882110595703,0.945823073387146
SonokiDeABC_000,Hybrid,15.543670654296875,0.8770429491996765
SonokiDeABC_001,B/W,21.268878936767578,0.9866568446159363
SonokiDeABC_002,B/W,21.379283905029297,0.9858212471008301
SonokiDeABC_003,B/W,21.37436866760254,0.9853756427764893
SonokiDeABC_004,B/W,21.165983200073242,0.9893189668655396
SonokiDeABC_005,B/W,20.844125747680664,0.9882957339286804
SonokiDeABC_006,B/W,21.069766998291016,0.9854984283447266
SonokiDeABC_007,B/W,20.20745277404785,0.9836656451225281
SonokiDeABC_008,B/W,20.727294921875,0.9879409670829773
SonokiDeABC_009,B/W,21.286489486694336,0.9889765977859497
SonokiDeABC_010,B/W,21.10089111328125,0.9881771802902222
SonokiDeABC_011,B/W,21.50229263305664,0.9867173433303833
SonokiDeABC_012,B/W,21.943992614746094,0.9894585013389587
SonokiDeABC_013,B/W,21.284406661987305,0.9872894287109375
SonokiDeABC_014,B/W,21.045753479003906,0.9863077998161316
SonokiDeABC_015,B/W,22.293487548828125,0.9863036870956421
SonokiDeABC_016,B/W,20.587656021118164,0.9862461090087891
SonokiDeABC_017,B/W,20.963191986083984,0.9853977560997009
SonokiDeABC_018,B/W,21.634178161621094,0.9864046573638916
SonokiDeABC_019,B/W,21.307273864746094,0.9871241450309753
SonokiDeABC_020,B/W,19.79336929321289,0.9859461784362793
SonokiDeABC_021,B/W,21.394559860229492,0.9868563413619995
SonokiDeABC_022,B/W,21.18759536743164,0.9865646362304688
SonokiDeABC_023,B/W,19.946958541870117,0.9862727522850037
SonokiDeABC_024,B/W,21.628795623779297,0.9895917177200317
SonokiDeABC_025,B/W,20.64845848083496,0.9858832359313965
SonokiDeABC_026,B/W,20.993858337402344,0.9881356954574585
SonokiDeABC_027,B/W,20.932544708251953,0.9860155582427979
SonokiDeABC_028,B/W,21.587650299072266,0.9881833791732788
SonokiDeABC_029,B/W,22.005191802978516,0.988601803779602
SonokiDeABC_030,B/W,22.05645751953125,0.9872137904167175
SonokiDeABC_031,B/W,21.889556884765625,0.9864704608917236
SonokiDeABC_032,B/W,21.40447998046875,0.9863866567611694
SonokiDeABC_033,B/W,20.64691162109375,0.9808106422424316
SonokiDeABC_034,B/W,20.459938049316406,0.9826340675354004
SonokiDeABC_035,B/W,21.65105438232422,0.974075973033905
SonokiDeABC_036,B/W,21.113908767700195,0.9873638153076172
SonokiDeABC_037,B/W,20.404624938964844,0.9801351428031921
SonokiDeABC_038,B/W,21.67129898071289,0.9875733852386475
SonokiDeABC_039,B/W,23.407188415527344,0.9877912402153015
SonokiDeABC_040,B/W,20.10192108154297,0.9831756353378296
SonokiDeABC_041,B/W,19.27392578125,0.9730691909790039
SonokiDeABC_042,B/W,20.226593017578125,0.9829810857772827
SonokiDeABC_043,B/W,20.23094367980957,0.9863800406455994
SonokiDeABC_044,B/W,21.242916107177734,0.9861089587211609
SonokiDeABC_045,B/W,21.452468872070312,0.9878311157226562
SonokiDeABC_046,B/W,20.771148681640625,0.9805626273155212
SonokiDeABC_047,B/W,21.04991912841797,0.9873852729797363
SonokiDeABC_048,B/W,21.094646453857422,0.9862310290336609
SonokiDeABC_049,B/W,20.607196807861328,0.9872977137565613
SonokiDeABC_050,B/W,21.10403060913086,0.987017810344696
SonokiDeABC_051,B/W,21.028961181640625,0.9862288236618042
SonokiDeABC_052,B/W,21.6265869140625,0.9873227477073669
SonokiDeABC_053,B/W,20.277013778686523,0.9865140318870544
SonokiDeABC_054,B/W,20.70211410522461,0.9884573221206665
SonokiDeABC_055,B/W,22.12973403930664,0.9869226813316345
SonokiDeABC_056,B/W,20.91721534729004,0.9786919951438904
SonokiDeABC_057,B/W,21.085960388183594,0.981411337852478
SonokiDeABC_058,B/W,22.13947296142578,0.9870865345001221
SonokiDeABC_059,B/W,21.074115753173828,0.9869124293327332
SonokiDeABC_060,B/W,21.537782669067383,0.9883632063865662
SonokiDeABC_061,B/W,21.686534881591797,0.9855970144271851
SonokiDeABC_062,B/W,21.873233795166016,0.9880375862121582
SonokiDeABC_063,B/W,21.669876098632812,0.9878494739532471
SonokiDeABC_064,B/W,19.812116622924805,0.9869451522827148
SonokiDeABC_065,B/W,20.112821578979492,0.9877938032150269
SonokiDeABC_066,B/W,20.398948669433594,0.989031970500946
SonokiDeABC_067,B/W,21.0701847076416,0.9873215556144714
SonokiDeABC_068,B/W,21.744117736816406,0.9892100691795349
SonokiDeABC_069,B/W,20.305994033813477,0.9837362766265869
SonokiDeABC_070,B/W,20.368125915527344,0.9882822036743164
SonokiDeABC_071,B/W,20.79838752746582,0.9889549016952515
SonokiDeABC_072,B/W,21.069671630859375,0.9864132404327393
SonokiDeABC_073,B/W,19.87230682373047,0.9879913330078125
SonokiDeABC_074,B/W,19.307458877563477,0.9856333136558533
SonokiDeABC_075,B/W,20.671802520751953,0.987079381942749
SonokiDeABC_076,B/W,20.259702682495117,0.9878723621368408
SonokiDeABC_077,B/W,20.929861068725586,0.9876216650009155
SonokiDeABC_078,B/W,19.781517028808594,0.9870731830596924
SonokiDeABC_079,B/W,21.83127212524414,0.9884060621261597
SonokiDeABC_080,B/W,20.14610481262207,0.9814130663871765
SonokiDeABC_081,B/W,21.373767852783203,0.986912727355957
SonokiDeABC_082,B/W,21.244537353515625,0.9904012084007263
SonokiDeABC_083,B/W,21.213285446166992,0.988372802734375
SonokiDeABC_084,B/W,23.69891357421875,0.9916385412216187
SonokiDeABC_085,B/W,22.465599060058594,0.988257110118866
SonokiDeABC_086,B/W,21.696746826171875,0.9842178225517273
SonokiDeABC_087,B/W,22.093643188476562,0.9893752932548523
SonokiDeABC_088,B/W,23.049766540527344,0.9908689260482788
SonokiDeABC_089,B/W,20.702896118164062,0.9872920513153076
SonokiDeABC_090,B/W,22.021839141845703,0.9881441593170166
SonokiDeABC_091,B/W,20.82329559326172,0.9845919609069824
SonokiDeABC_092,B/W,21.378877639770508,0.9873998165130615
SonokiDeABC_093,B/W,20.795202255249023,0.988142728805542
SonokiDeABC_094,B/W,21.616411209106445,0.9866495132446289
SonokiDeABC_095,B/W,21.019189834594727,0.9874751567840576
SonokiDeABC_096,B/W,20.228328704833984,0.9853090047836304
SonokiDeABC_097,B/W,22.06206512451172,0.9868907928466797
SonokiDeABC_098,Hybrid,14.902519226074219,0.8508893251419067
SyabondamaKieta_000,Hybrid,15.578437805175781,0.8559309840202332
SyabondamaKieta_001,B/W,20.98275375366211,0.9758509993553162
SyabondamaKieta_002,B/W,21.575536727905273,0.9915873408317566
SyabondamaKieta_003,B/W,19.67782211303711,0.9835904836654663
SyabondamaKieta_004,B/W,20.656396865844727,0.9744737148284912
SyabondamaKieta_005,B/W,20.001628875732422,0.9859632849693298
SyabondamaKieta_006,B/W,19.92574119567871,0.9862110018730164
SyabondamaKieta_007,B/W,19.11471176147461,0.9856542944908142
SyabondamaKieta_008,B/W,20.41579246520996,0.9862810969352722
SyabondamaKieta_009,B/W,19.740842819213867,0.9850508570671082
SyabondamaKieta_010,B/W,19.32593536376953,0.9842049479484558
SyabondamaKieta_011,B/W,19.688329696655273,0.9870072603225708
SyabondamaKieta_012,B/W,21.16588592529297,0.9850406646728516
SyabondamaKieta_013,B/W,20.304397583007812,0.9868583679199219
SyabondamaKieta_014,B/W,20.084745407104492,0.9850609302520752
SyabondamaKieta_015,B/W,19.527088165283203,0.9846588373184204
SyabondamaKieta_016,B/W,20.112735748291016,0.9840862154960632
SyabondamaKieta_017,B/W,20.96512794494629,0.9760438203811646
SyabondamaKieta_018,B/W,19.436033248901367,0.9812512397766113
SyabondamaKieta_019,B/W,20.23134994506836,0.9840136766433716
SyabondamaKieta_020,B/W,21.434785842895508,0.9840806722640991
SyabondamaKieta_021,B/W,21.279193878173828,0.9870099425315857
SyabondamaKieta_022,B/W,21.50714111328125,0.9882823824882507
SyabondamaKieta_023,B/W,24.125268936157227,0.9879523515701294
SyabondamaKieta_024,B/W,19.600666046142578,0.9849029779434204
SyabondamaKieta_025,B/W,19.98670196533203,0.9874495267868042
SyabondamaKieta_026,B/W,18.64413070678711,0.9844664931297302
SyabondamaKieta_027,B/W,21.285236358642578,0.9893285632133484
SyabondamaKieta_028,B/W,19.655805587768555,0.9852225184440613
SyabondamaKieta_029,B/W,18.990562438964844,0.9855130910873413
SyabondamaKieta_030,B/W,19.88071632385254,0.9871236681938171
SyabondamaKieta_031,B/W,21.29448127746582,0.9849532842636108
SyabondamaKieta_032,B/W,20.601337432861328,0.9814361929893494
SyabondamaKieta_033,B/W,19.43657684326172,0.9842580556869507
SyabondamaKieta_034,B/W,19.847929000854492,0.9854246377944946
SyabondamaKieta_035,B/W,20.541851043701172,0.9864763021469116
SyabondamaKieta_036,B/W,20.54726791381836,0.9835221171379089
SyabondamaKieta_037,B/W,21.328126907348633,0.9824051856994629
SyabondamaKieta_038,B/W,18.604995727539062,0.9826549291610718
SyabondamaKieta_039,B/W,18.7289981842041,0.9782978892326355
SyabondamaKieta_040,B/W,19.314533233642578,0.9844745993614197
SyabondamaKieta_041,B/W,20.802793502807617,0.9878389239311218
SyabondamaKieta_042,B/W,19.769580841064453,0.9855704307556152
SyabondamaKieta_043,B/W,19.818334579467773,0.9720644950866699
SyabondamaKieta_044,B/W,18.56512451171875,0.9818148612976074
SyabondamaKieta_045,B/W,20.23373031616211,0.9857537150382996
SyabondamaKieta_046,B/W,20.654504776000977,0.9877929091453552
SyabondamaKieta_047,B/W,20.261842727661133,0.9816570281982422
SyabondamaKieta_048,B/W,19.68146514892578,0.9853088855743408
SyabondamaKieta_049,B/W,20.00530242919922,0.9846802949905396
SyabondamaKieta_050,B/W,18.341629028320312,0.9755114912986755
SyabondamaKieta_051,B/W,21.26045036315918,0.9848066568374634
SyabondamaKieta_052,B/W,20.613706588745117,0.9872996807098389
SyabondamaKieta_053,B/W,22.60173797607422,0.9897952079772949
SyabondamaKieta_054,B/W,19.84938621520996,0.9817134737968445
SyabondamaKieta_055,B/W,19.36604118347168,0.9850775599479675
SyabondamaKieta_056,B/W,20.225738525390625,0.9847908020019531
SyabondamaKieta_057,B/W,21.13877296447754,0.9877995252609253
SyabondamaKieta_058,B/W,20.721988677978516,0.9853319525718689
SyabondamaKieta_059,B/W,20.512062072753906,0.9866106510162354
SyabondamaKieta_060,B/W,20.54826545715332,0.9827227592468262
SyabondamaKieta_061,B/W,19.48355484008789,0.9838036298751831
SyabondamaKieta_062,B/W,19.522443771362305,0.9842347502708435
SyabondamaKieta_063,B/W,18.7175350189209,0.9796297550201416
SyabondamaKieta_064,B/W,17.470462799072266,0.9779807925224304
SyabondamaKieta_065,B/W,17.57204246520996,0.9802048206329346
SyabondamaKieta_066,B/W,19.16839027404785,0.9852346181869507
SyabondamaKieta_067,B/W,18.62042236328125,0.9849802255630493
SyabondamaKieta_068,B/W,21.281404495239258,0.9861388206481934
SyabondamaKieta_069,B/W,20.924663543701172,0.9863342046737671
SyabondamaKieta_070,B/W,21.07002067565918,0.9886407852172852
SyabondamaKieta_071,B/W,20.876995086669922,0.9859411716461182
SyabondamaKieta_072,B/W,23.900110244750977,0.9900768995285034
SyabondamaKieta_073,B/W,24.89010238647461,0.9940314292907715
SyabondamaKieta_074,B/W,18.723190307617188,0.9833113551139832
SyabondamaKieta_075,B/W,19.117637634277344,0.9845308065414429
SyabondamaKieta_076,B/W,18.977767944335938,0.9835768938064575
SyabondamaKieta_077,B/W,18.492305755615234,0.9827839136123657
SyabondamaKieta_078,B/W,20.20873260498047,0.9886564016342163
SyabondamaKieta_079,B/W,20.455644607543945,0.9867018461227417
SyabondamaKieta_080,B/W,19.73951530456543,0.9859223365783691
SyabondamaKieta_081,B/W,19.43708038330078,0.987921953201294
SyabondamaKieta_082,B/W,19.354734420776367,0.9858796000480652
SyabondamaKieta_083,B/W,21.223270416259766,0.988775372505188
SyabondamaKieta_084,B/W,19.07111930847168,0.986477255821228
SyabondamaKieta_085,B/W,20.66514778137207,0.9873800277709961
SyabondamaKieta_086,B/W,21.059814453125,0.9891296625137329
SyabondamaKieta_087,B/W,21.018993377685547,0.9808349609375
SyabondamaKieta_088,B/W,18.862594604492188,0.9858694076538086
SyabondamaKieta_089,B/W,19.583820343017578,0.985717236995697
SyabondamaKieta_090,B/W,19.485794067382812,0.9853825569152832
SyabondamaKieta_091,B/W,17.51328468322754,0.9841703176498413
SyabondamaKieta_092,B/W,18.938091278076172,0.9879046678543091
SyabondamaKieta_093,Hybrid,19.685443878173828,0.9531556963920593
TaiyouNiSmash_000,Hybrid,16.063262939453125,0.8373321890830994
TaiyouNiSmash_001,B/W,25.330076217651367,0.9859399199485779
TaiyouNiSmash_002,B/W,20.549556732177734,0.9824739694595337
TaiyouNiSmash_003,B/W,20.067028045654297,0.9821709394454956
TaiyouNiSmash_004,B/W,19.774051666259766,0.9806901216506958
TaiyouNiSmash_005,B/W,20.695693969726562,0.9838569164276123
TaiyouNiSmash_006,B/W,21.634593963623047,0.9849725961685181
TaiyouNiSmash_007,B/W,21.0806827545166,0.9828340411186218
TaiyouNiSmash_008,B/W,22.27979850769043,0.9851240515708923
TaiyouNiSmash_009,B/W,22.285566329956055,0.9854305982589722
TaiyouNiSmash_010,B/W,20.71817398071289,0.9824811220169067
TaiyouNiSmash_011,B/W,21.69643211364746,0.9850510954856873
TaiyouNiSmash_012,B/W,20.857885360717773,0.9779671430587769
TaiyouNiSmash_013,B/W,22.086973190307617,0.9858426451683044
TaiyouNiSmash_014,B/W,21.512306213378906,0.9842292070388794
TaiyouNiSmash_015,B/W,20.95905303955078,0.9786144495010376
TaiyouNiSmash_016,B/W,22.15774917602539,0.985740602016449
TaiyouNiSmash_017,B/W,21.680774688720703,0.9857542514801025
TaiyouNiSmash_018,B/W,19.75128936767578,0.9798356294631958
TaiyouNiSmash_019,B/W,22.704586029052734,0.9837230443954468
TaiyouNiSmash_020,B/W,21.760616302490234,0.9813973307609558
TaiyouNiSmash_021,B/W,22.43771743774414,0.9861275553703308
TaiyouNiSmash_022,B/W,22.14525032043457,0.9796175956726074
TaiyouNiSmash_023,B/W,22.225189208984375,0.9884929656982422
TaiyouNiSmash_024,B/W,19.353984832763672,0.9797554016113281
TaiyouNiSmash_025,B/W,22.498641967773438,0.9859328269958496
TaiyouNiSmash_026,B/W,20.649368286132812,0.9858984351158142
TaiyouNiSmash_027,B/W,20.100858688354492,0.9838740825653076
TaiyouNiSmash_028,B/W,21.023929595947266,0.9848331212997437
TaiyouNiSmash_029,B/W,21.66752815246582,0.9836840629577637
TaiyouNiSmash_030,B/W,20.97332191467285,0.9864578247070312
TaiyouNiSmash_031,B/W,21.885173797607422,0.9832375049591064
TaiyouNiSmash_032,B/W,19.609880447387695,0.9807376861572266
TaiyouNiSmash_033,B/W,20.968915939331055,0.9837560057640076
TaiyouNiSmash_034,B/W,21.550689697265625,0.9829059839248657
TaiyouNiSmash_035,B/W,21.85345458984375,0.9829500913619995
TaiyouNiSmash_036,B/W,21.058040618896484,0.9793936610221863
TaiyouNiSmash_037,B/W,20.584003448486328,0.9818015098571777
TaiyouNiSmash_038,B/W,21.851613998413086,0.9890313148498535
TaiyouNiSmash_039,B/W,22.658039093017578,0.9828050136566162
TaiyouNiSmash_040,B/W,21.48502540588379,0.983681321144104
TaiyouNiSmash_041,B/W,22.122438430786133,0.9836194515228271
TaiyouNiSmash_042,B/W,22.095073699951172,0.9841804504394531
TaiyouNiSmash_043,B/W,21.29336166381836,0.9835453033447266
TaiyouNiSmash_044,B/W,21.177330017089844,0.9821953177452087
TaiyouNiSmash_045,B/W,21.882652282714844,0.9856700897216797
TaiyouNiSmash_046,B/W,20.96348762512207,0.983581006526947
TaiyouNiSmash_047,B/W,20.899856567382812,0.983306884765625
TaiyouNiSmash_048,B/W,20.428939819335938,0.9799214601516724
TaiyouNiSmash_049,B/W,21.743572235107422,0.9842161536216736
TaiyouNiSmash_050,B/W,21.538875579833984,0.9833897352218628
TaiyouNiSmash_051,B/W,20.22193145751953,0.9830875396728516
TaiyouNiSmash_052,B/W,21.79438018798828,0.9868515729904175
TaiyouNiSmash_053,B/W,20.49959373474121,0.982779860496521
TaiyouNiSmash_054,B/W,19.9947452545166,0.9827238917350769
TaiyouNiSmash_055,B/W,22.355113983154297,0.9849950671195984
TaiyouNiSmash_056,B/W,19.072660446166992,0.9766560792922974
TaiyouNiSmash_057,B/W,22.14392852783203,0.9854401350021362
TaiyouNiSmash_058,B/W,21.616392135620117,0.9858503341674805
TaiyouNiSmash_059,B/W,21.81673240661621,0.9854340553283691
TaiyouNiSmash_060,B/W,21.132495880126953,0.9817256927490234
